1.000000,0.238916,5.829960,0.019236,0.227483,0.233193,0.254150,0.261323
1.000000,0.768422,4.195980,0.014395,0.263939,0.205135,0.293374,0.229544
1.000000,0.060747,6.536267,0.089197,0.332042,0.792993,0.359947,0.780099
1.000000,1.116492,6.935066,0.012225,0.292588,0.201895,0.324608,0.217067
1.000000,0.147570,3.490065,0.111556,0.408419,0.876503,0.429499,0.854601
1.000000,0.163355,4.426934,0.050458,0.264008,0.547108,0.290607,0.575992
1.000000,1.082284,8.885300,0.023070,0.307670,0.372946,0.337849,0.385642
1.000000,0.006040,7.996811,0.067964,0.281984,0.665021,0.307675,0.676862
1.000000,0.977500,8.206819,0.040825,0.336237,0.571631,0.367848,0.588655
1.000000,0.527020,5.919706,0.076858,0.376499,0.787606,0.401540,0.776517
1.000000,1.382001,9.596923,0.025158,0.344332,0.429831,0.378266,0.447724
1.000000,0.263055,0.878973,0.040660,0.256235,0.469670,0.283219,0.502161
1.000000,0.179646,0.097612,0.085357,0.341957,0.789220,0.367827,0.776412
1.000000,1.971317,9.252345,0.006737,0.374331,0.138612,0.405249,0.152880
1.000000,0.234071,3.868789,0.069351,0.310296,0.711943,0.337408,0.707816
1.000000,0.881842,0.870961,0.030317,0.297852,0.435069,0.329649,0.460547
1.000000,0.640909,9.657902,0.026734,0.269284,0.360137,0.297205,0.390082
1.000000,0.035418,9.255389,0.074607,0.296158,0.707948,0.324430,0.714881
1.000000,0.522520,7.821143,0.076751,0.373037,0.786737,0.400435,0.775548
1.000000,0.607259,4.751152,0.027641,0.265714,0.360891,0.295300,0.397952
1.000000,0.370916,5.128530,0.060368,0.307499,0.662139,0.334479,0.669873
1.000000,0.024231,7.827737,0.009328,0.208959,0.118691,0.234341,0.123056
1.000000,1.815068,7.668289,0.003634,0.355181,0.073916,0.387111,0.079920
1.000000,0.660185,2.053453,0.023279,0.264574,0.302950,0.293957,0.347361
1.000000,0.315354,1.558163,0.046507,0.269758,0.529734,0.298727,0.560300
1.000000,0.338909,9.578639,0.075312,0.339605,0.754486,0.366546,0.749139
1.000000,0.702745,8.305620,0.018927,0.262919,0.255674,0.292287,0.291294
1.000000,0.556421,2.366078,0.038035,0.279610,0.477071,0.308355,0.509030
1.000000,0.038849,4.370764,0.026738,0.223386,0.304973,0.247126,0.336919
1.000000,0.973741,9.937683,0.039753,0.331983,0.549648,0.364325,0.577444
1.000000,0.557262,2.961183,0.070279,0.360057,0.752610,0.387688,0.748460
1.000000,0.683101,3.957942,0.043534,0.305535,0.558077,0.335185,0.577489
1.000000,0.426541,9.642497,0.093949,0.410881,0.851809,0.433231,0.830484
1.000000,0.022731,3.693614,0.012594,0.211469,0.140856,0.235628,0.165119
1.000000,0.668877,8.935766,0.043768,0.304213,0.562301,0.333928,0.577875
1.000000,0.139270,0.708274,0.011741,0.219364,0.136819,0.242395,0.158687
1.000000,0.432728,2.350627,0.049133,0.289006,0.575620,0.317028,0.595609
1.000000,2.398148,4.861925,0.003770,0.410925,0.081712,0.442663,0.094619
1.000000,1.067327,7.685040,0.009056,0.284331,0.135667,0.316724,0.160048
1.000000,0.049380,0.240317,0.122954,0.422311,0.898919,0.441265,0.872213
1.000000,0.532777,1.741658,0.037057,0.274259,0.467128,0.303929,0.496297
1.000000,0.141393,4.505947,0.050426,0.260660,0.545714,0.288419,0.573421
1.000000,0.750927,9.612843,0.031096,0.287995,0.424064,0.316345,0.455083
1.000000,1.792259,5.314867,0.000920,0.350244,0.017757,0.383889,0.020155
1.000000,0.303895,6.911388,0.048468,0.272264,0.555569,0.301261,0.575392
1.000000,0.292735,5.489603,0.064346,0.305994,0.677506,0.333544,0.685750
1.000000,1.836077,5.374402,0.001788,0.353117,0.040096,0.388380,0.039616
1.000000,0.329047,1.037324,0.084391,0.361690,0.800685,0.388727,0.787246
1.000000,0.173977,3.353951,0.061458,0.286125,0.639361,0.312968,0.655062
1.000000,0.163940,4.397053,0.084184,0.337096,0.786174,0.362692,0.770229
1.000000,0.271170,2.126810,0.038868,0.252961,0.450829,0.281061,0.485845
1.000000,0.973252,9.422126,0.021315,0.292575,0.310023,0.322716,0.349439
1.000000,1.590356,7.632640,0.000601,0.329129,0.012626,0.363907,0.012480
1.000000,0.279702,9.464397,0.061890,0.299633,0.661498,0.326379,0.669285
1.000000,0.408636,7.319585,0.049728,0.288597,0.575144,0.315471,0.597586
1.000000,1.905096,7.756625,0.007210,0.365188,0.153825,0.399219,0.160821
1.000000,0.709179,8.852832,0.056088,0.342590,0.674316,0.371556,0.681670
1.000000,0.539127,5.815319,0.012881,0.242609,0.169546,0.272212,0.193325
1.000000,0.451232,5.398185,0.036189,0.267073,0.454038,0.293923,0.478186
1.000000,0.761792,3.451147,0.045274,0.320378,0.580811,0.349855,0.603020
1.000000,1.109836,9.315346,0.020926,0.306087,0.331008,0.336852,0.356651
1.000000,0.110180,0.701816,0.001750,0.213032,0.022941,0.237785,0.023759
1.000000,2.827219,8.261342,0.001849,0.444257,0.040601,0.477920,0.050374
1.000000,1.237975,6.157108,0.027654,0.336333,0.448843,0.366748,0.466954
1.000000,0.576874,9.560330,0.071215,0.366106,0.762351,0.393709,0.755434
1.000000,0.573020,5.617632,0.025198,0.258300,0.336055,0.288385,0.364099
1.000000,1.176211,4.747524,0.032598,0.341904,0.499910,0.372021,0.523255
1.000000,1.339984,1.488237,0.010758,0.314946,0.180039,0.345637,0.204535
1.000000,0.831283,7.997735,0.009268,0.267605,0.136390,0.294802,0.152726
1.000000,0.546668,2.541670,0.066416,0.344944,0.723457,0.375093,0.726565
1.000000,1.314898,5.242027,0.006791,0.308804,0.113921,0.339279,0.129647
1.000000,0.241504,3.293814,0.099667,0.393341,0.853129,0.414718,0.830909
1.000000,0.778510,4.755122,0.006273,0.261247,0.094963,0.288455,0.102359
1.000000,0.240764,8.130266,0.117075,0.445931,0.899007,0.462800,0.874288
1.000000,1.165985,2.285242,0.017602,0.303324,0.281432,0.337167,0.309871
1.000000,2.251536,6.959578,0.002332,0.390853,0.052386,0.428324,0.056901
1.000000,0.728914,0.659892,0.054707,0.338542,0.660994,0.370670,0.674363
1.000000,0.449096,1.675720,0.007760,0.235938,0.099315,0.262224,0.114795
1.000000,2.347591,3.895465,0.001706,0.404840,0.027770,0.436848,0.042513
1.000000,0.368649,7.666842,0.094158,0.399835,0.845114,0.422732,0.825660
1.000000,0.053172,3.359769,0.079222,0.307763,0.739618,0.336460,0.738427
1.000000,0.044151,7.544055,0.089736,0.335100,0.798764,0.358906,0.780618
1.000000,0.206904,1.411260,0.118491,0.439408,0.898552,0.459822,0.874653
1.000000,1.350606,0.527468,0.002685,0.307795,0.049194,0.340646,0.052119
1.000000,0.175774,2.051081,0.010304,0.219116,0.120581,0.244080,0.140952
1.000000,0.275615,7.710758,0.065358,0.307849,0.691351,0.333656,0.689846
1.000000,0.026159,7.417785,0.035766,0.229248,0.392591,0.256434,0.431602
1.000000,0.333073,9.042805,0.001376,0.226333,0.028103,0.252301,0.019814
1.000000,0.007034,4.707410,0.153004,0.499484,0.936550,0.511600,0.916847
1.000000,0.249909,0.804788,0.071784,0.317040,0.716895,0.345157,0.722315
1.000000,0.039489,5.497051,0.088014,0.328358,0.782984,0.354329,0.773735
1.000000,0.531608,1.907105,0.068937,0.351229,0.736955,0.379684,0.738541
1.000000,0.654536,7.182526,0.000409,0.248891,-0.001491,0.276668,0.006462
1.000000,0.499395,4.250722,0.009891,0.239350,0.131632,0.267121,0.147838
1.000000,1.390185,2.450552,0.018969,0.330353,0.322969,0.364527,0.351941
1.000000,0.684973,3.626666,0.065347,0.366219,0.736114,0.394759,0.736840
1.000000,0.273011,2.913323,0.088230,0.365393,0.815168,0.389659,0.796282
1.000000,0.441447,8.703203,0.079879,0.369073,0.791689,0.395303,0.780435
1.000000,0.417690,1.759636,0.004572,0.231455,0.065236,0.258843,0.067301
1.000000,0.479318,0.258852,0.000601,0.237176,0.010218,0.262883,0.009018
1.000000,0.207947,2.725379,0.035712,0.244319,0.423475,0.270711,0.448016
1.000000,1.194129,3.792126,0.021411,0.313823,0.350017,0.347220,0.372152
1.000000,2.301138,9.521983,0.000799,0.397824,0.011973,0.432379,0.019720
1.000000,0.035975,3.833865,0.012911,0.213293,0.157591,0.236573,0.169698
1.000000,0.120437,7.941875,0.009491,0.217240,0.107547,0.240213,0.128190
1.000000,1.079923,0.752029,0.032028,0.325825,0.478785,0.357878,0.504704
1.000000,0.477379,4.998376,0.010128,0.238199,0.140335,0.265533,0.150369
1.000000,1.594253,7.323086,0.012846,0.342633,0.230619,0.375339,0.259381
1.000000,0.274459,9.687452,0.058056,0.290555,0.627564,0.317431,0.643692
1.000000,1.695685,4.014085,0.000764,0.340596,0.020432,0.374346,0.016327
1.000000,0.539394,4.310636,0.069320,0.355583,0.743599,0.382018,0.741447
1.000000,0.213814,7.701023,0.101120,0.391016,0.853094,0.413692,0.832709
1.000000,0.603773,6.678827,0.070911,0.369677,0.764105,0.397447,0.756977
1.000000,0.585538,4.917621,0.019342,0.253185,0.256078,0.282124,0.287783
1.000000,0.774808,2.829560,0.048550,0.328785,0.609423,0.360358,0.632712
1.000000,0.183610,5.481658,0.073777,0.314407,0.729144,0.340949,0.725488
1.000000,1.422184,5.589505,0.014862,0.330004,0.271800,0.360245,0.284154
1.000000,1.000841,6.671015,0.000570,0.274924,0.006220,0.306896,0.009982
1.000000,2.103782,0.876751,0.007337,0.384304,0.145171,0.419047,0.171358
1.000000,0.562241,1.526364,0.056275,0.322492,0.657885,0.350428,0.664973
1.000000,0.442411,1.403717,0.049476,0.289722,0.578775,0.318908,0.599518
1.000000,0.297007,0.630785,0.053313,0.282118,0.596429,0.310133,0.612490
1.000000,1.025898,3.419109,0.040071,0.339658,0.559339,0.372562,0.587273
1.000000,1.093326,1.135749,0.007588,0.287024,0.107511,0.318128,0.135586
1.000000,0.002692,6.928356,0.099140,0.351237,0.829785,0.374911,0.808963
1.000000,0.503470,0.321543,0.010831,0.241020,0.137136,0.267982,0.161739
1.000000,1.605082,2.817958,0.005932,0.334955,0.109583,0.367748,0.122976
1.000000,0.871457,5.977920,0.008363,0.269498,0.107377,0.297845,0.139727
1.000000,0.529940,9.858871,0.039434,0.279157,0.489082,0.308177,0.519983
1.000000,0.564729,3.913321,0.067898,0.356838,0.735914,0.382142,0.736800
1.000000,0.838870,7.120715,0.020014,0.276127,0.285919,0.306845,0.318304
1.000000,0.174088,7.223793,0.070897,0.306463,0.706404,0.333223,0.709779
1.000000,0.123203,9.304649,0.022267,0.222917,0.261363,0.248641,0.290980
1.000000,1.113266,3.867552,0.003102,0.285996,0.054118,0.317820,0.056157
1.000000,1.171745,9.014758,0.001430,0.292408,0.018340,0.323025,0.026367
1.000000,0.565097,0.757905,0.065680,0.345894,0.722529,0.375975,0.724575
1.000000,0.840855,1.036694,0.052112,0.349708,0.653181,0.380426,0.669285
1.000000,0.053324,7.167988,0.129481,0.437729,0.906121,0.458980,0.884798
1.000000,2.033261,1.225335,0.003912,0.373090,0.096145,0.408629,0.090679
1.000000,0.013883,1.922800,0.013560,0.212413,0.166303,0.235586,0.177044
1.000000,0.881949,4.383948,0.036157,0.312625,0.496909,0.342845,0.528153
1.000000,0.469618,9.016486,0.020106,0.242667,0.262685,0.272968,0.289086
1.000000,1.016930,8.068107,0.038129,0.333807,0.547074,0.365798,0.566090
1.000000,0.416912,6.174621,0.021965,0.243567,0.275332,0.270579,0.309189
1.000000,0.816835,8.685692,0.007405,0.264198,0.107367,0.292378,0.121973
1.000000,1.355766,4.183137,0.008441,0.313901,0.140129,0.344770,0.162352
1.000000,0.721223,0.969587,0.051793,0.331822,0.640551,0.361428,0.651774
1.000000,0.404793,9.819524,0.015197,0.236288,0.192738,0.263278,0.218359
1.000000,0.950976,3.420679,0.010299,0.276998,0.167554,0.306627,0.175341
1.000000,0.930068,0.070320,0.003038,0.271323,0.046909,0.300800,0.052070
1.000000,0.071487,0.748135,0.071768,0.294844,0.699546,0.322669,0.703964
1.000000,0.449093,5.187025,0.093684,0.412325,0.852011,0.436890,0.831801
1.000000,1.148573,3.813726,0.030901,0.332428,0.469917,0.363798,0.498992
1.000000,0.557927,6.183254,0.051726,0.306652,0.610941,0.338539,0.631088
1.000000,0.432946,9.045153,0.091901,0.406473,0.845397,0.428418,0.824499
1.000000,2.112080,8.613482,0.003024,0.383895,0.060984,0.415608,0.071485
1.000000,0.891187,8.295348,0.008955,0.271710,0.130346,0.300040,0.150301
1.000000,0.953934,0.499413,0.041918,0.336688,0.575286,0.367595,0.596328
1.000000,0.267940,0.930920,0.038628,0.250784,0.448361,0.280382,0.483168
1.000000,0.556866,9.837522,0.055066,0.316575,0.646074,0.346619,0.655771
1.000000,0.435916,4.213631,0.089989,0.401957,0.839234,0.423356,0.818373
1.000000,0.239466,9.747371,0.043865,0.259910,0.506066,0.286379,0.528999
1.000000,0.082896,9.353919,0.066704,0.288417,0.672175,0.313489,0.677328
1.000000,0.334447,4.909670,0.064971,0.314969,0.693766,0.340461,0.694078
1.000000,0.767275,7.588428,0.044874,0.320900,0.581394,0.349571,0.600141
1.000000,0.445859,9.505384,0.068198,0.336065,0.720749,0.364305,0.724821
1.000000,1.952792,1.415807,0.007652,0.370209,0.145018,0.404546,0.172415
1.000000,0.568423,7.497334,0.051200,0.310872,0.612716,0.338656,0.628297
1.000000,0.288149,2.639623,0.065558,0.308086,0.685149,0.335730,0.692384
1.000000,0.049833,7.186171,0.120835,0.415087,0.891430,0.435896,0.867935
1.000000,0.032758,8.239357,0.147131,0.485970,0.931332,0.501518,0.910796
1.000000,0.221677,1.249518,0.080796,0.339390,0.776983,0.362843,0.761764
1.000000,0.963228,1.002381,0.005350,0.273461,0.078893,0.304617,0.092358
1.000000,0.308605,5.416075,0.052908,0.281989,0.587379,0.310611,0.610770
1.000000,0.455073,6.068504,0.030930,0.257125,0.384356,0.285727,0.421340
1.000000,1.767515,1.560224,0.007505,0.350067,0.143653,0.385699,0.161656
1.000000,1.553483,4.354080,0.005101,0.329502,0.089392,0.361948,0.104448
1.000000,1.295065,4.581460,0.007612,0.307535,0.134728,0.337944,0.144224
1.000000,2.300702,3.838959,0.002544,0.400286,0.060122,0.432959,0.062698
1.000000,0.270103,7.063193,0.022617,0.234939,0.285682,0.259595,0.305903
1.000000,0.374995,0.273985,0.057796,0.299921,0.643937,0.329095,0.653313
1.000000,0.874323,5.550302,0.047649,0.342481,0.621557,0.372408,0.637836
1.000000,0.220343,1.850244,0.121614,0.454286,0.907639,0.471388,0.881951
1.000000,0.109780,6.711051,0.128089,0.449323,0.909674,0.466441,0.886149
1.000000,0.089342,1.291456,0.082895,0.320892,0.764922,0.349328,0.757835
1.000000,0.154058,0.155501,0.021284,0.224951,0.259967,0.249902,0.281172
1.000000,0.402656,1.044785,0.086450,0.383450,0.816816,0.407034,0.802468
1.000000,1.632535,7.730663,0.012721,0.348319,0.236198,0.379220,0.259548
1.000000,0.589956,6.991564,0.066272,0.354189,0.732439,0.381636,0.730813
1.000000,0.587504,2.985163,0.000885,0.243012,0.006006,0.271279,0.013708
1.000000,0.105300,2.542392,0.034921,0.234817,0.400396,0.261324,0.430241
1.000000,1.400935,7.126017,0.014486,0.323137,0.254887,0.357319,0.275883
1.000000,0.513412,8.989398,0.083760,0.393374,0.817701,0.419518,0.803627
1.000000,1.217419,7.455535,0.021692,0.317677,0.354442,0.350448,0.378728
1.000000,0.772972,3.392041,0.005921,0.258955,0.083924,0.287823,0.096503
1.000000,0.985634,5.967651,0.002963,0.274855,0.031509,0.305855,0.051634
1.000000,0.782558,9.354057,0.051467,0.341304,0.640782,0.369610,0.656976
1.000000,0.198295,9.627847,0.064237,0.292115,0.658542,0.321623,0.674837
1.000000,0.015406,4.908122,0.008887,0.210068,0.102646,0.233674,0.117066
1.000000,0.371354,8.841844,0.034245,0.255827,0.423184,0.283015,0.449212
1.000000,1.082146,2.924903,0.004815,0.285784,0.088403,0.315495,0.086186
1.000000,0.675207,4.605713,0.064641,0.361987,0.733426,0.390986,0.731662
1.000000,0.178935,5.327402,0.074746,0.317939,0.737396,0.342555,0.729779
1.000000,1.216294,7.239764,0.004986,0.296454,0.063093,0.328458,0.092825
1.000000,0.000991,8.749928,0.030358,0.222141,0.346617,0.248320,0.373689
1.000000,0.451895,6.547321,0.078741,0.367342,0.785996,0.393896,0.776679
1.000000,0.091691,2.194020,0.124198,0.433066,0.900466,0.452480,0.877637
1.000000,0.023920,3.853888,0.103631,0.365185,0.841035,0.388732,0.824052
1.000000,1.454993,5.101320,0.022602,0.346109,0.377732,0.380569,0.416711
1.000000,0.643861,8.116057,0.009464,0.249143,0.119662,0.278604,0.147560
1.000000,0.870981,5.160098,0.028980,0.295308,0.420682,0.325655,0.442738
1.000000,0.573269,4.168548,0.035341,0.276066,0.444849,0.305045,0.482828
1.000000,0.498749,9.487798,0.081515,0.383935,0.806651,0.410130,0.793242
1.000000,1.111116,4.167640,0.024674,0.312224,0.377395,0.344422,0.411598
1.000000,0.154992,3.017840,0.107097,0.396923,0.866224,0.419082,0.844084
1.000000,0.242731,4.577352,0.085998,0.353786,0.802304,0.379026,0.784979
1.000000,0.082427,9.930463,0.142479,0.487507,0.929752,0.499721,0.907380
1.000000,0.202948,3.459866,0.038175,0.245465,0.445329,0.273895,0.472093
1.000000,0.122977,8.364822,0.100780,0.374614,0.843670,0.397374,0.823951
1.000000,0.197921,5.741359,0.049525,0.263474,0.549228,0.292332,0.572295
1.000000,0.123179,6.066574,0.126176,0.444569,0.907900,0.463974,0.883594
1.000000,0.884897,4.232745,0.053423,0.360039,0.684589,0.391462,0.684660
1.000000,0.188299,1.667106,0.111724,0.416420,0.882259,0.437541,0.858222
1.000000,1.416984,8.754424,0.000993,0.313817,0.022754,0.346812,0.019668
1.000000,0.942169,8.398861,0.023765,0.294004,0.362638,0.323624,0.381309
1.000000,0.534291,4.833876,0.079049,0.381833,0.796143,0.409299,0.786820
1.000000,0.145546,2.976240,0.085060,0.336614,0.781357,0.362150,0.771989
1.000000,0.108867,7.917603,0.100586,0.369509,0.842072,0.394601,0.822188
1.000000,0.663204,2.956095,0.054125,0.326804,0.647397,0.359268,0.661993
1.000000,0.193762,2.876666,0.017252,0.225281,0.205016,0.249392,0.233176
1.000000,0.198355,1.478215,0.128063,0.467001,0.916805,0.484944,0.892292
1.000000,0.883374,9.033871,0.036878,0.311121,0.509164,0.344776,0.536125
1.000000,0.135216,3.447894,0.037649,0.242118,0.430336,0.267421,0.460277
1.000000,0.306774,6.784705,0.022353,0.233603,0.278864,0.262147,0.305441
1.000000,1.666204,7.383174,0.004653,0.335634,0.082041,0.372939,0.098291
1.000000,0.499943,2.236905,0.048545,0.293538,0.574179,0.323801,0.598769
1.000000,0.012137,8.025585,0.052138,0.250662,0.544634,0.279439,0.573417
1.000000,0.296572,7.388235,0.031067,0.245344,0.371937,0.271736,0.407251
1.000000,0.053945,0.923726,0.053368,0.256833,0.560864,0.285318,0.586839
1.000000,0.113360,4.740344,0.079541,0.318615,0.747689,0.344869,0.745629
1.000000,0.151943,6.386462,0.029253,0.231437,0.333657,0.257879,0.374092
1.000000,1.382877,8.109559,0.024971,0.345067,0.421015,0.377880,0.445067
1.000000,0.604079,8.199106,0.016204,0.251734,0.221824,0.280481,0.245162
1.000000,0.160644,8.789002,0.042835,0.250078,0.489606,0.277404,0.511524
1.000000,0.703690,9.185451,0.010214,0.258082,0.138900,0.284169,0.161789
1.000000,0.531637,4.724104,0.001026,0.241971,0.015238,0.266903,0.015643
1.000000,0.268199,0.660787,0.032456,0.245769,0.393830,0.271231,0.419727
1.000000,0.170821,4.657995,0.048795,0.260296,0.543860,0.288371,0.563530
1.000000,1.903539,0.766768,0.000681,0.359290,0.010979,0.394747,0.015361
1.000000,0.773829,4.926613,0.048637,0.332234,0.624470,0.360453,0.633302
1.000000,0.802720,5.857040,0.042593,0.313674,0.549885,0.348511,0.583626
1.000000,1.086569,2.811330,0.018712,0.298750,0.303313,0.330487,0.320570
1.000000,1.086107,6.136303,0.015818,0.294987,0.235237,0.326055,0.274597
1.000000,0.370047,5.733220,0.018334,0.236164,0.236882,0.263200,0.258408
1.000000,0.040149,9.189153,0.075609,0.301756,0.721530,0.327099,0.720248
1.000000,0.980000,2.164889,0.000836,0.273916,0.016917,0.304999,0.014555
1.000000,1.250549,9.932140,0.028268,0.334906,0.442881,0.369939,0.476701
1.000000,1.676401,4.406775,0.012037,0.350308,0.234078,0.382721,0.249111
1.000000,0.206472,2.376574,0.067527,0.304337,0.678768,0.329790,0.694831
1.000000,0.701986,4.389719,0.016154,0.261435,0.221618,0.289104,0.251241
1.000000,0.353425,2.856000,0.092392,0.390999,0.840030,0.414904,0.818481
1.000000,2.064626,0.467749,0.007485,0.378606,0.156557,0.415413,0.173190
1.000000,1.229097,4.102037,0.015591,0.307475,0.259799,0.340695,0.281928
1.000000,0.429876,7.973720,0.059498,0.309616,0.659709,0.340204,0.671026
1.000000,2.199838,9.858662,0.001133,0.386460,0.028218,0.423099,0.027360
1.000000,0.016950,1.007997,0.102057,0.360646,0.840657,0.383903,0.818940
1.000000,0.139254,7.262146,0.090691,0.349399,0.807479,0.374846,0.792642
1.000000,1.151607,3.573286,0.011838,0.296407,0.199898,0.327699,0.212600
1.000000,1.046183,4.262429,0.007477,0.283327,0.122262,0.313543,0.131799
1.000000,0.415120,6.997751,0.029928,0.252559,0.372336,0.280553,0.405888
1.000000,0.303096,0.221411,0.039536,0.256675,0.456951,0.285130,0.495688
1.000000,2.356300,0.037040,0.002807,0.401539,0.064078,0.438180,0.069977
1.000000,0.049864,9.015933,0.131083,0.443301,0.912238,0.462508,0.887383
1.000000,0.678920,7.622958,0.044187,0.305827,0.555098,0.336200,0.582932
1.000000,0.058042,2.267009,0.054561,0.261099,0.568921,0.287793,0.596006
1.000000,0.174076,1.257144,0.064528,0.291515,0.663209,0.319383,0.674005
1.000000,0.448426,0.992474,0.035942,0.263491,0.442023,0.293217,0.475307
1.000000,1.019775,6.529061,0.003860,0.280000,0.067181,0.309274,0.067902
1.000000,0.125044,3.731600,0.108218,0.396482,0.866217,0.416733,0.844551
1.000000,0.665931,6.462274,0.068231,0.373324,0.756356,0.400215,0.750351
1.000000,0.048296,3.166294,0.100583,0.362136,0.835950,0.385107,0.817124
1.000000,0.338250,8.296867,0.008703,0.229343,0.124599,0.254472,0.124658
1.000000,0.411903,5.345880,0.069592,0.335079,0.739556,0.362827,0.728479
1.000000,0.460756,5.563812,0.053340,0.301965,0.612540,0.329765,0.631641
1.000000,0.029702,5.058084,0.063544,0.274728,0.636692,0.301570,0.653184
1.000000,0.056051,7.286115,0.133439,0.454062,0.913657,0.469938,0.891793
1.000000,0.553931,3.840535,0.033017,0.269941,0.423143,0.298838,0.455283
1.000000,0.759267,7.857690,0.055730,0.348238,0.671654,0.378315,0.685398
1.000000,1.018442,5.221608,0.004658,0.276700,0.076291,0.309443,0.081825
1.000000,0.165965,9.895278,0.004621,0.216192,0.041388,0.241628,0.063534
1.000000,0.247354,8.978625,0.114316,0.435215,0.894415,0.456340,0.868837
1.000000,0.941252,4.207113,0.045262,0.346233,0.615395,0.375409,0.625722
1.000000,0.419244,4.816360,0.023783,0.244927,0.298169,0.272847,0.332443
1.000000,0.744459,8.459913,0.036915,0.300687,0.496167,0.327639,0.519607
1.000000,0.254592,7.741689,0.075321,0.327843,0.738050,0.354246,0.740327
1.000000,0.537800,3.354223,0.018868,0.250622,0.246502,0.277449,0.277611
1.000000,0.954972,4.713334,0.016087,0.284857,0.243341,0.313118,0.268843
1.000000,0.441855,5.437489,0.011175,0.237419,0.149366,0.263389,0.163907
1.000000,1.859966,0.622639,0.003259,0.357635,0.076594,0.391328,0.072513
1.000000,1.532683,3.758336,0.016152,0.339403,0.293160,0.374770,0.315791
1.000000,1.781564,7.697823,0.001179,0.349228,0.029996,0.382879,0.025774
1.000000,0.124920,1.660879,0.050981,0.261066,0.558765,0.287820,0.576024
1.000000,0.347092,7.278524,0.077597,0.347387,0.766043,0.373694,0.760540
1.000000,1.489237,0.994622,0.020992,0.344962,0.375513,0.380631,0.394464
1.000000,0.766117,7.031341,0.012074,0.262433,0.176110,0.291059,0.193799
1.000000,0.904968,9.610046,0.047905,0.346038,0.627484,0.377778,0.643910
1.000000,0.010907,0.201911,0.136226,0.450130,0.915664,0.468310,0.893454
1.000000,1.493169,6.963725,0.009632,0.326568,0.172185,0.360082,0.191745
1.000000,1.838147,7.552422,0.005749,0.356489,0.117131,0.390983,0.126649
1.000000,3.751565,6.710198,0.000258,0.517018,0.006763,0.542190,0.007980
1.000000,0.155251,1.694248,0.089683,0.347744,0.805462,0.374786,0.790480
1.000000,0.339538,9.760390,0.052105,0.283358,0.592073,0.312470,0.608203
1.000000,0.478294,9.899794,0.041501,0.276458,0.505753,0.306560,0.533983
1.000000,0.172991,4.946159,0.084008,0.337969,0.782435,0.363575,0.770386
1.000000,1.994005,9.999008,0.008171,0.377363,0.170537,0.409376,0.185568
1.000000,2.280834,2.085269,0.001216,0.394896,0.012748,0.430610,0.029887
1.000000,0.047891,7.252304,0.028451,0.222796,0.318738,0.249493,0.356699
1.000000,0.305021,7.983629,0.114244,0.448427,0.895813,0.468168,0.873271
1.000000,0.342598,7.820244,0.094998,0.396681,0.842952,0.420253,0.825877
1.000000,0.962492,4.746171,0.013393,0.281297,0.203033,0.310684,0.226593
1.000000,0.124388,8.237204,0.014821,0.220645,0.163307,0.243129,0.198184
1.000000,0.109904,0.933750,0.078218,0.314732,0.744227,0.341426,0.739310
1.000000,0.229083,8.674031,0.074777,0.321257,0.731939,0.349386,0.735067
1.000000,1.374309,4.851164,0.016985,0.327002,0.285159,0.358815,0.317248
1.000000,1.531397,0.914783,0.016449,0.343859,0.286983,0.375228,0.320970
1.000000,0.551980,5.993750,0.082327,0.398324,0.819855,0.422479,0.802093
1.000000,0.194640,4.719829,0.021771,0.227611,0.267389,0.253204,0.289958
1.000000,1.816170,5.267463,0.005662,0.356169,0.108476,0.388712,0.124066
1.000000,2.159686,6.796018,0.004943,0.387839,0.088648,0.421616,0.117686
1.000000,0.075510,4.173830,0.053311,0.260160,0.564277,0.287236,0.588610
1.000000,1.185073,0.584743,0.013043,0.302724,0.201194,0.332531,0.235460
1.000000,0.167796,7.166695,0.113430,0.418260,0.883916,0.438266,0.860582
1.000000,0.627326,9.242629,0.070946,0.374871,0.770268,0.401670,0.759848
1.000000,1.686732,2.327119,0.004668,0.341192,0.099909,0.375001,0.099146
1.000000,0.636096,5.967134,0.008726,0.249237,0.128245,0.277538,0.135966
1.000000,0.084021,8.510156,0.008466,0.213182,0.102546,0.237597,0.113483
1.000000,0.045452,8.210158,0.033139,0.229454,0.365259,0.254607,0.406627
1.000000,2.075907,1.902348,0.005204,0.380609,0.116292,0.413833,0.121500
1.000000,0.251594,6.281203,0.061990,0.295084,0.652922,0.323166,0.666821
1.000000,0.649650,8.744632,0.072451,0.383860,0.779570,0.410266,0.769782
1.000000,1.067907,1.221302,0.025615,0.310201,0.385491,0.341390,0.420123
1.000000,0.026264,0.952029,0.134675,0.450299,0.918049,0.467284,0.891909
1.000000,0.650430,4.340844,0.039980,0.292636,0.513162,0.323102,0.539624
1.000000,1.485525,1.742035,0.017463,0.343023,0.310438,0.372178,0.334903
1.000000,0.179505,8.555796,0.125071,0.455768,0.910137,0.472506,0.885547
1.000000,0.104105,7.330783,0.037095,0.236761,0.409419,0.264140,0.451869
1.000000,0.476407,5.120921,0.000440,0.237526,0.010081,0.262659,0.006599
1.000000,0.180716,8.904775,0.044408,0.255848,0.497127,0.281781,0.527577
1.000000,1.328054,4.895471,0.003796,0.308408,0.061827,0.338834,0.073118
